timestamp_s,x_m,y_m,yaw_deg,speed_ms,speed_kmh,throttle,steer_cmd,lateral_error_m,heading_error_rad,target_x,target_y,lookahead_m,alpha_rad,predicted_cost,selected_steer_rad,latest_user_request,llm_status,llm_reason,active_target_speed_kmh,active_lookahead_base,active_lookahead_gain,active_stanley_k,active_softening_speed,active_Kp_cte,active_Kd_cte,active_K_heading,active_q_lateral,active_q_heading,active_r_steer,active_r_steer_change
0.0,-64.64484405517578,24.471010208129883,0.15919795632362366,0.0,0.0,0.45,0.0,0.03338373780209786,-7.022006780731116e-09,-64.64469146728516,24.504404067993164,0.0,-7.022006780731116e-09,0.011151731596328563,0.0,,,,,,,,,,,,,,,
0.05,-64.64484405517578,24.471010208129883,0.15919795632362366,0.0,0.0,0.45,0.0,0.03338373780209786,-7.022006780731116e-09,-64.64469146728516,24.504404067993164,0.0,-7.022006780731116e-09,0.011151731596328563,0.0,,,,,,,,,,,,,,,
0.1,-64.64484405517578,24.471010208129883,0.15919795632362366,0.0,0.0,0.45,0.0,0.03338373780209786,-7.022006780731116e-09,-64.64469146728516,24.504404067993164,0.0,-7.022006780731116e-09,0.011151731596328563,0.0,,,,,,,,,,,,,,,
0.15000000000000002,-64.64484405517578,24.471010208129883,0.15919795632362366,0.0,0.0,0.45,0.0,0.03338373780209786,-7.022006780731116e-09,-64.64469146728516,24.504404067993164,0.0,-7.022006780731116e-09,0.011151731596328563,0.0,,,,,,,,,,,,,,,
0.2,-64.64484405517578,24.471010208129883,0.15919795632362366,0.0,0.0,0.45,0.0,0.03338373780209786,-7.022006780731116e-09,-64.64469146728516,24.504404067993164,0.0,-7.022006780731116e-09,0.011151731596328563,0.0,,,,,,,,,,,,,,,
0.25,-64.64484405517578,24.471010208129883,0.15919795632362366,8.429458743903855e-06,3.034605147805388e-05,0.45,0.0,0.03338373780209786,-7.022006780731116e-09,-64.64469146728516,24.504404067993164,0.0,-7.022006780731116e-09,0.01115170911791208,0.0,,,,,,,,,,,,,,,
0.30000000000000004,-64.64484405517578,24.471010208129883,0.15919795632362366,1.4707207579118263e-06,5.294594728482575e-06,0.45,0.0,0.03338373780209786,-7.022006780731116e-09,-64.64469146728516,24.504404067993164,0.0,-7.022006780731116e-09,0.011151727635028575,0.0,,,,,,,,,,,,,,,
0.35000000000000003,-64.64484405517578,24.471010208129883,0.15919795632362366,1.2791892625901028e-07,4.60508134532437e-07,0.45,0.0,0.03338373780209786,-7.022006780731116e-09,-64.64469146728516,24.504404067993164,0.0,-7.022006780731116e-09,0.011151731251129803,0.0,,,,,,,,,,,,,,,
0.4,-64.64484405517578,24.471010208129883,0.15919795632362366,8.543317810201177e-08,3.075594411672424e-07,0.45,0.0,0.03338373780209786,-7.022006780731116e-09,-64.64469146728516,24.504404067993164,0.0,-7.022006780731116e-09,0.011151731365758612,0.0,,,,,,,,,,,,,,,
0.45,-64.64484405517578,24.471010208129883,0.15919795632362366,1.8543981038966935e-07,6.675833174028097e-07,0.45,0.0,0.03338373780209786,-7.022006780731116e-09,-64.64469146728516,24.504404067993164,0.0,-7.022006780731116e-09,0.011151731095939435,0.0,,,,,,,,,,,,,,,
0.5,-64.64484405517578,24.471010208129883,0.15919795632362366,2.3599361878851705e-08,8.495770276386613e-08,0.45,0.0,0.03338373780209786,-7.022006780731116e-09,-64.64469146728516,24.504404067993164,0.0,-7.022006780731116e-09,0.011151731532629341,0.0,,,,,,,,,,,,,,,
0.55,-64.64484405517578,24.471010208129883,0.15919795632362366,1.1270913239738832e-07,4.0575287663059797e-07,0.45,0.0,0.03338373780209786,-7.022006780731116e-09,-64.64469146728516,24.504404067993164,0.0,-7.022006780731116e-09,0.011151731292161519,0.0,,,,,,,,,,,,,,,
0.6000000000000001,-64.64484405517578,24.471010208129883,0.15919795632362366,2.6320887478833677e-07,9.475519492380124e-07,0.45,0.0,0.03338373780209786,-7.022006780731116e-09,-64.64469146728516,24.504404067993164,0.0,-7.022006780731116e-09,0.011151730886169733,0.0,,,,,,,,,,,,,,,
0.65,-64.64484405517578,24.471010208129883,0.15919795632362366,2.982613524248248e-07,1.0737408687293693e-06,0.45,0.0,0.03338373780209786,-7.022006780731116e-09,-64.64469146728516,24.504404067993164,0.0,-7.022006780731116e-09,0.011151730791627458,0.0,,,,,,,,,,,,,,,
0.7000000000000001,-64.64484405517578,24.471010208129883,0.15919795632362366,4.730688454156263e-07,1.7030478434962546e-06,0.45,0.0,0.03338373780209786,-7.022006780731116e-09,-64.64469146728516,24.504404067993164,0.0,-7.022006780731116e-09,0.011151730320329031,0.0,,,,,,,,,,,,,,,
0.75,-64.64484405517578,24.471010208129883,0.15919795632362366,1.646047954556826e-07,5.925772636404574e-07,0.45,0.0,0.03338373780209786,-7.022006780731116e-09,-64.64469146728516,24.504404067993164,0.0,-7.022006780731116e-09,0.011151731152154084,0.0,,,,,,,,,,,,,,,
0.8,-64.64484405517578,24.471010208129883,0.15919795632362366,8.711767504153628e-07,3.136236301495306e-06,0.45,0.0,0.03338373780209786,-7.022006780731116e-09,-64.64469146728516,24.504404067993164,0.0,-7.022006780731116e-09,0.01115172924786077,0.0,,,,,,,,,,,,,,,
0.8500000000000001,-64.64214324951172,24.471017837524414,0.15897659957408905,0.2642209338227474,0.9511953617618907,0.45,0.0,0.033296147643349774,3.85638209411069e-06,-64.64469146728516,24.504404067993164,0.0,3.85638209411069e-06,0.2871271904378796,0.0,,,,,,,,,,,,,,,
0.9,-64.6064224243164,24.471120834350586,0.15888570249080658,0.9455118227029317,3.403842561730554,0.45,0.0,0.03213559156967364,5.442835477849264e-06,-64.64469146728516,24.504404067993164,0.0,5.442835477849264e-06,3.8646551514292926,0.0,,,,,,,,,,,,,,,
0.9500000000000001,-64.53919982910156,24.471261978149414,0.16206292808055878,1.5237140912238936,5.485370728406017,0.45,-0.07142857142857144,0.03000421653006422,-5.001021214194514e-05,-64.64469146728516,24.504404067993164,0.0,-5.001021214194514e-05,5.249588299302735,-0.05,,,,,,,,,,,,,,,
1.0,-64.45378112792969,24.469783782958984,0.06526198983192444,1.825118574026799,6.570426866496477,0.45,-0.07142857142857144,0.028952729322095503,0.001639484879316437,-64.64469146728516,24.504404067993164,0.0,0.001639484879316437,4.54566035962234,-0.05,,,,,,,,,,,,,,,
1.05,-64.35536193847656,24.466310501098633,-0.0741882249712944,2.053960123216492,7.394256443579372,0.45,-0.07142857142857144,0.029510542159723596,0.004073350270245943,-64.64469146728516,24.504404067993164,0.0,0.004073350270245943,4.016228898058425,-0.05,,,,,,,,,,,,,,,
1.1,-64.24661254882812,24.462038040161133,-0.23406976461410522,2.2584045711499363,8.13025645613977,0.45,-0.07142857142857144,0.030561332293562286,0.006863809550170831,-64.64469146728516,24.504404067993164,0.0,0.006863809550170831,3.9244464147806175,-0.05,,,,,,,,,,,,,,,
1.1500000000000001,-64.12963104248047,24.457056045532227,-0.3993529677391052,2.397656062968926,8.631561826688134,0.4422526509244352,-0.07142857142857144,0.03207761264941801,0.009748545642944662,-64.64469146728516,24.504404067993164,0.0,0.009748545642944662,4.042353488736115,-0.05,,,,,,,,,,,,,,,
1.2000000000000002,-64.00505065917969,24.451461791992188,-0.5859069228172302,2.558882847282272,9.211978250216179,0.40194595484609874,-0.07142857142857144,0.03398089973911076,0.013004526391675538,-64.64469146728516,24.504404067993164,0.0,0.013004526391675538,4.7579141498613335,-0.05,,,,,,,,,,,,,,,
1.25,-63.8740234375,24.44512367248535,-0.7746276259422302,2.6678062513705503,9.604102504933982,0.37471510382402917,-0.07142857142857144,0.03643685190632987,0.016298324027885537,-64.64469146728516,24.504404067993164,0.0,0.016298324027885537,5.028498946426428,-0.05,,,,,,,,,,,,,,,
1.3,-63.736961364746094,24.4381103515625,-0.9814451932907104,2.7968139218735026,10.06853011874461,0.3424631861982911,-0.2142857142857143,0.03938903261762664,0.01990797152908164,-64.64469146728516,24.504404067993164,0.0,0.01990797152908164,4.664611025983705,-0.15,,,,,,,,,,,,,,,
1.35,-63.59553146362305,24.427579879760742,-1.32305908203125,2.8645688898400983,10.312448003424354,0.32552444420664217,-0.2142857142857143,0.045727501808386875,0.02587025865814564,-64.64469146728516,24.504404067993164,0.0,0.02587025865814564,4.133100763294054,-0.15,,,,,,,,,,,,,,,
1.4000000000000001,-63.45104217529297,24.410640716552734,-1.9122618436813354,2.952889260064833,10.6304013362334,0.30344435165045847,-0.2142857142857143,0.058381272034076954,-0.05132369359454509,-62.49345397949219,24.440683364868164,0.0,-0.05132369359454509,3.766331534143419,-0.15,,,,,,,,,,,,,,,
1.4500000000000002,-63.303611755371094,24.39011001586914,-2.560089111328125,3.007557735707511,10.82720784854704,0.28977723273978895,-0.2142857142857143,0.07453792565255936,-0.04001697478991007,-62.49345397949219,24.440683364868164,0.0,-0.04001697478991007,3.3384396024185197,-0.15,,,,,,,,,,,,,,,
1.5,-63.15318298339844,24.36712646484375,-3.234680414199829,3.0820715306987636,11.09545751051555,0.27114878399197584,-0.07142857142857144,0.09305758057355684,-0.028243135449480566,-62.49345397949219,24.440683364868164,0.0,-0.028243135449480566,3.159750124498034,-0.05,,,,,,,,,,,,,,,
1.55,-62.999412536621094,24.34644317626953,-3.6889355182647705,3.123811606740714,11.245721784266571,0.26071376498148824,-0.07142857142857144,0.10917904283101132,-0.02031488823955785,-62.49345397949219,24.440683364868164,0.0,-0.02031488823955785,3.23658389229932,-0.05,,,,,,,,,,,,,,,
1.6,-62.84247589111328,24.329076766967773,-3.959901809692383,3.183122217982528,11.459239984737101,0.24588611217103473,-0.07142857142857144,0.12189133669480334,-0.015585634292227535,-62.49345397949219,24.440683364868164,0.0,-0.015585634292227535,3.3686990154141454,-0.05,,,,,,,,,,,,,,,
1.6500000000000001,-62.683597564697266,24.31178092956543,-4.200411319732666,3.2069999965096603,11.545199987434778,0.23991666753925167,-0.07142857142857144,0.134475601276527,-0.011387951459666229,-62.49345397949219,24.440683364868164,0.0,-0.011387951459666229,3.963786930531448,-0.05,,,,,,,,,,,,,,,
1.7000000000000002,-62.52294158935547,24.29391098022461,-4.446779251098633,3.2519340182344405,11.706962465643986,0.22868316210805661,-0.07142857142857144,0.14758109436308292,-0.007088019886002704,-62.49345397949219,24.440683364868164,0.0,-0.007088019886002704,4.501740377277612,-0.05,,,,,,,,,,,,,,,
1.75,-62.361087799072266,24.275238037109375,-4.688203811645508,3.264915263888969,11.75369495000029,0.22543785069442446,-0.07142857142857144,0.1445235679029598,-0.002874366409279336,-62.49345397949219,24.440683364868164,0.0,-0.002874366409279336,5.068779838809517,-0.05,,,,,,,,,,,,,,,
